,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
68,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,spotify:track:7vfWgVGiLgnGbInU5lvSQg,0.037,https://api.spotify.com/v1/audio-analysis/7vfWgVGiLgnGbInU5lvSQg,0.673,199227,0.79,7vfWgVGiLgnGbInU5lvSQg,9.95e-06,7,0.0875,-4.663,0,0.0893,102.013,4,https://api.spotify.com/v1/tracks/7vfWgVGiLgnGbInU5lvSQg,audio_features,0.705
69,Levels - Radio Edit,Avicii,spotify:track:0JhKJg5ejeQ8jq89UQtnw8,0.0585,https://api.spotify.com/v1/audio-analysis/0JhKJg5ejeQ8jq89UQtnw8,0.62,199904,0.881,0JhKJg5ejeQ8jq89UQtnw8,0.714,1,0.311,-5.851,0,0.0372,126.035,4,https://api.spotify.com/v1/tracks/0JhKJg5ejeQ8jq89UQtnw8,audio_features,0.415
70,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,spotify:track:5HQVUIKwCEXpe7JIHyY734,0.0525,https://api.spotify.com/v1/audio-analysis/5HQVUIKwCEXpe7JIHyY734,0.715,207333,0.655,5HQVUIKwCEXpe7JIHyY734,0.0,0,0.115,-6.425,1,0.137,95.078,4,https://api.spotify.com/v1/tracks/5HQVUIKwCEXpe7JIHyY734,audio_features,0.531
71,How We Party,R3HAB,spotify:track:0Zv45bSIvDc1d8iJlJvwc3,0.000744,https://api.spotify.com/v1/audio-analysis/0Zv45bSIvDc1d8iJlJvwc3,0.652,211875,0.99,0Zv45bSIvDc1d8iJlJvwc3,0.328,11,0.0626,-1.887,1,0.111,127.971,4,https://api.spotify.com/v1/tracks/0Zv45bSIvDc1d8iJlJvwc3,audio_features,0.207
72,Say Something,A Great Big World,spotify:track:78TKtlSLWK8pZAKKW3MyQL,0.867,https://api.spotify.com/v1/audio-analysis/78TKtlSLWK8pZAKKW3MyQL,0.453,229400,0.146,78TKtlSLWK8pZAKKW3MyQL,3.49e-06,2,0.0945,-8.976,1,0.0343,137.905,3,https://api.spotify.com/v1/tracks/78TKtlSLWK8pZAKKW3MyQL,audio_features,0.0915
73,The Sweet Escape,Gwen Stefani,spotify:track:6fvZwoOMEMy2LBbLtdznHE,0.198,https://api.spotify.com/v1/audio-analysis/6fvZwoOMEMy2LBbLtdznHE,0.753,246867,0.771,6fvZwoOMEMy2LBbLtdznHE,0.0,1,0.189,-3.522,1,0.0339,119.97,4,https://api.spotify.com/v1/tracks/6fvZwoOMEMy2LBbLtdznHE,audio_features,0.711
74,Whataya Want from Me,Adam Lambert,spotify:track:2rDwdvBma1O1eLzo29p2cr,0.00706,https://api.spotify.com/v1/audio-analysis/2rDwdvBma1O1eLzo29p2cr,0.44,227320,0.683,2rDwdvBma1O1eLzo29p2cr,0.0,11,0.0593,-4.732,0,0.0489,185.948,4,https://api.spotify.com/v1/tracks/2rDwdvBma1O1eLzo29p2cr,audio_features,0.445
75,Like a Prayer,Madonna,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,0.264,https://api.spotify.com/v1/audio-analysis/1z3ugFmUKoCzGsI6jdY4Ci,0.624,342680,0.842,1z3ugFmUKoCzGsI6jdY4Ci,2.11e-05,5,0.181,-5.285,1,0.0376,111.037,4,https://api.spotify.com/v1/tracks/1z3ugFmUKoCzGsI6jdY4Ci,audio_features,0.257
76,Euphoria - Single Version,Loreen,spotify:track:1xN7BpTAWnZkuSLOtRP6Qc,0.135,https://api.spotify.com/v1/audio-analysis/1xN7BpTAWnZkuSLOtRP6Qc,0.562,181787,0.783,1xN7BpTAWnZkuSLOtRP6Qc,1.44e-05,11,0.282,-4.727,0,0.0428,132.06,4,https://api.spotify.com/v1/tracks/1xN7BpTAWnZkuSLOtRP6Qc,audio_features,0.391
77,Glad You Came,The Wanted,spotify:track:1OXfWI3FQMdsKKC6lkvzSx,0.0577,https://api.spotify.com/v1/audio-analysis/1OXfWI3FQMdsKKC6lkvzSx,0.698,198467,0.844,1OXfWI3FQMdsKKC6lkvzSx,1.69e-05,7,0.105,-4.549,0,0.067,126.937,4,https://api.spotify.com/v1/tracks/1OXfWI3FQMdsKKC6lkvzSx,audio_features,0.446
78,Call Me A Spaceman - Radio Edit,Hardwell,spotify:track:1UPyhGntpIx9jGJ5UVtKVS,0.0172,https://api.spotify.com/v1/audio-analysis/1UPyhGntpIx9jGJ5UVtKVS,0.581,189375,0.877,1UPyhGntpIx9jGJ5UVtKVS,0.0,3,0.248,-3.595,0,0.0486,127.952,4,https://api.spotify.com/v1/tracks/1UPyhGntpIx9jGJ5UVtKVS,audio_features,0.35
79,Work Bitch,Britney Spears,spotify:track:3KliPMvk1EvFZu9cvkj8p1,0.155,https://api.spotify.com/v1/audio-analysis/3KliPMvk1EvFZu9cvkj8p1,0.629,247960,0.824,3KliPMvk1EvFZu9cvkj8p1,0.000628,9,0.0651,-6.53,1,0.159,128.01,4,https://api.spotify.com/v1/tracks/3KliPMvk1EvFZu9cvkj8p1,audio_features,0.852
80,Ah Yeah So What - Radio Edit,Will Sparks,spotify:track:37PuGmhHTzDbbaUAFKj6bJ,0.0661,https://api.spotify.com/v1/audio-analysis/37PuGmhHTzDbbaUAFKj6bJ,0.678,195000,0.959,37PuGmhHTzDbbaUAFKj6bJ,0.652,0,0.18,-3.906,1,0.157,127.978,4,https://api.spotify.com/v1/tracks/37PuGmhHTzDbbaUAFKj6bJ,audio_features,0.664
81,Bonfire,Knife Party,spotify:track:0QIYINh2AwmOmdu8CRYvlw,0.000117,https://api.spotify.com/v1/audio-analysis/0QIYINh2AwmOmdu8CRYvlw,0.536,272078,0.944,0QIYINh2AwmOmdu8CRYvlw,0.00345,1,0.353,-3.029,1,0.0867,174.031,4,https://api.spotify.com/v1/tracks/0QIYINh2AwmOmdu8CRYvlw,audio_features,0.589
82,Raveology - Original Edit,DVBBS,spotify:track:4O0xbUIH7R6opCojtWmtl0,0.0087,https://api.spotify.com/v1/audio-analysis/4O0xbUIH7R6opCojtWmtl0,0.648,180080,0.978,4O0xbUIH7R6opCojtWmtl0,0.835,9,0.13,-3.161,1,0.0898,127.981,4,https://api.spotify.com/v1/tracks/4O0xbUIH7R6opCojtWmtl0,audio_features,0.582
83,You Make Me Feel... (feat. Sabi),Cobra Starship,spotify:track:5FeuH4LtGxDWkSkhRG47QT,0.0191,https://api.spotify.com/v1/audio-analysis/5FeuH4LtGxDWkSkhRG47QT,0.668,215693,0.857,5FeuH4LtGxDWkSkhRG47QT,6.71e-06,7,0.0385,-2.944,0,0.0535,131.959,4,https://api.spotify.com/v1/tracks/5FeuH4LtGxDWkSkhRG47QT,audio_features,0.748
84,History,One Direction,spotify:track:0HMjXBAZmSYOTTi33WpMso,0.0352,https://api.spotify.com/v1/audio-analysis/0HMjXBAZmSYOTTi33WpMso,0.655,187427,0.699,0HMjXBAZmSYOTTi33WpMso,0.0,11,0.064,-4.421,1,0.0493,86.704,4,https://api.spotify.com/v1/tracks/0HMjXBAZmSYOTTi33WpMso,audio_features,0.802
85,Sweet Nothing (feat. Florence Welch),Calvin Harris,spotify:track:24LS4lQShWyixJ0ZrJXfJ5,0.197,https://api.spotify.com/v1/audio-analysis/24LS4lQShWyixJ0ZrJXfJ5,0.573,212560,0.929,24LS4lQShWyixJ0ZrJXfJ5,0.000112,8,0.0567,-3.942,0,0.109,127.934,4,https://api.spotify.com/v1/tracks/24LS4lQShWyixJ0ZrJXfJ5,audio_features,0.582
86,Numb / Encore,JAY-Z,spotify:track:7dyluIqv7QYVTXXZiMWPHW,0.0601,https://api.spotify.com/v1/audio-analysis/7dyluIqv7QYVTXXZiMWPHW,0.685,205280,0.803,7dyluIqv7QYVTXXZiMWPHW,0.0,2,0.546,-4.251,1,0.156,107.005,4,https://api.spotify.com/v1/tracks/7dyluIqv7QYVTXXZiMWPHW,audio_features,0.799
87,Dang! (feat. Anderson .Paak),Mac Miller,spotify:track:5iUQMwxUPdJBFeGkePtM66,0.00826,https://api.spotify.com/v1/audio-analysis/5iUQMwxUPdJBFeGkePtM66,0.836,305350,0.67,5iUQMwxUPdJBFeGkePtM66,0.000355,5,0.0837,-6.907,0,0.23,107.018,4,https://api.spotify.com/v1/tracks/5iUQMwxUPdJBFeGkePtM66,audio_features,0.556
88,Now and Later,Sage The Gemini,spotify:track:43jBqV3j3Xi1g6wO0bhIMd,0.273,https://api.spotify.com/v1/audio-analysis/43jBqV3j3Xi1g6wO0bhIMd,0.781,193181,0.57,43jBqV3j3Xi1g6wO0bhIMd,0.0,11,0.196,-5.874,0,0.188,107.059,4,https://api.spotify.com/v1/tracks/43jBqV3j3Xi1g6wO0bhIMd,audio_features,0.858
89,We'll Be Coming Back (feat. Example),Calvin Harris,spotify:track:7B1Dl3tXqySkB8OPEwVvSu,0.00131,https://api.spotify.com/v1/audio-analysis/7B1Dl3tXqySkB8OPEwVvSu,0.596,234360,0.952,7B1Dl3tXqySkB8OPEwVvSu,0.0,7,0.598,-4.364,1,0.0873,127.945,4,https://api.spotify.com/v1/tracks/7B1Dl3tXqySkB8OPEwVvSu,audio_features,0.571
90,I'll Be Missing You (feat. 112),Diddy,spotify:track:3QHONiXGMGU3z68mQInncF,0.0522,https://api.spotify.com/v1/audio-analysis/3QHONiXGMGU3z68mQInncF,0.862,301520,0.479,3QHONiXGMGU3z68mQInncF,0.00126,7,0.589,-9.199,1,0.0646,109.878,4,https://api.spotify.com/v1/tracks/3QHONiXGMGU3z68mQInncF,audio_features,0.925
91,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,spotify:track:0BgRaFy7qnwT1PuUmSTFkf,0.0319,https://api.spotify.com/v1/audio-analysis/0BgRaFy7qnwT1PuUmSTFkf,0.646,210960,0.795,0BgRaFy7qnwT1PuUmSTFkf,0.0,9,0.267,-3.293,1,0.0976,89.99,4,https://api.spotify.com/v1/tracks/0BgRaFy7qnwT1PuUmSTFkf,audio_features,0.796
92,I Gotta Feeling,Black Eyed Peas,spotify:track:70cTMpcgWMcR18t9MRJFjB,0.0873,https://api.spotify.com/v1/audio-analysis/70cTMpcgWMcR18t9MRJFjB,0.743,289133,0.766,70cTMpcgWMcR18t9MRJFjB,0.0,0,0.509,-6.375,1,0.0265,127.96,4,https://api.spotify.com/v1/tracks/70cTMpcgWMcR18t9MRJFjB,audio_features,0.61
93,Whatcha Say,Jason Derulo,spotify:track:7xkQdy0cy5ymoWT7nedvLz,0.0444,https://api.spotify.com/v1/audio-analysis/7xkQdy0cy5ymoWT7nedvLz,0.615,221253,0.711,7xkQdy0cy5ymoWT7nedvLz,0.0,11,0.145,-5.507,1,0.0779,144.036,4,https://api.spotify.com/v1/tracks/7xkQdy0cy5ymoWT7nedvLz,audio_features,0.711
94,#SELFIE - Original Mix,The Chainsmokers,spotify:track:6jEhWcVKEgbczzrU4p2X5u,0.0135,https://api.spotify.com/v1/audio-analysis/6jEhWcVKEgbczzrU4p2X5u,0.789,183750,0.915,6jEhWcVKEgbczzrU4p2X5u,8.77e-06,0,0.0818,-3.263,1,0.248,127.955,4,https://api.spotify.com/v1/tracks/6jEhWcVKEgbczzrU4p2X5u,audio_features,0.66
95,Solo Dance,Martin Jensen,spotify:track:3R6dPfF2yBO8mHySW1XDAa,0.0485,https://api.spotify.com/v1/audio-analysis/3R6dPfF2yBO8mHySW1XDAa,0.746,174933,0.846,3R6dPfF2yBO8mHySW1XDAa,0.0,9,0.195,-2.432,1,0.048,114.955,4,https://api.spotify.com/v1/tracks/3R6dPfF2yBO8mHySW1XDAa,audio_features,0.403
96,Better in Time,Leona Lewis,spotify:track:2iXBZ32Fz5VDCLeE0JIdX5,0.512,https://api.spotify.com/v1/audio-analysis/2iXBZ32Fz5VDCLeE0JIdX5,0.584,234173,0.7,2iXBZ32Fz5VDCLeE0JIdX5,2.43e-05,6,0.13,-4.251,1,0.0506,163.953,4,https://api.spotify.com/v1/tracks/2iXBZ32Fz5VDCLeE0JIdX5,audio_features,0.549
97,Smile - Original Mix,Joker Inc,spotify:track:4oDoe08YuxP2wbfjYCCoCd,0.00148,https://api.spotify.com/v1/audio-analysis/4oDoe08YuxP2wbfjYCCoCd,0.794,291000,0.855,4oDoe08YuxP2wbfjYCCoCd,0.56,5,0.0932,-4.929,0,0.0733,128.014,4,https://api.spotify.com/v1/tracks/4oDoe08YuxP2wbfjYCCoCd,audio_features,0.195
98,Five Hours,Deorro,spotify:track:6r7FXNO57mlZCBY6PXcZZT,0.0197,https://api.spotify.com/v1/audio-analysis/6r7FXNO57mlZCBY6PXcZZT,0.88,326888,0.821,6r7FXNO57mlZCBY6PXcZZT,0.661,5,0.234,-2.545,0,0.118,127.907,4,https://api.spotify.com/v1/tracks/6r7FXNO57mlZCBY6PXcZZT,audio_features,0.575
99,Just Give Me a Reason (feat. Nate Ruess),P!nk,spotify:track:1mKXFLRA179hdOWQBwUk9e,0.346,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,0.778,242733,0.547,1mKXFLRA179hdOWQBwUk9e,0.000302,2,0.132,-7.273,1,0.0489,95.002,4,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,audio_features,0.441
100,Let Her Go,Passenger,spotify:track:7DFNE7NO0raLIUbgzY2rzm,0.385,https://api.spotify.com/v1/audio-analysis/7DFNE7NO0raLIUbgzY2rzm,0.509,252867,0.538,7DFNE7NO0raLIUbgzY2rzm,0.0,7,0.104,-7.335,1,0.0572,75.089,4,https://api.spotify.com/v1/tracks/7DFNE7NO0raLIUbgzY2rzm,audio_features,0.244
101,When I Was Your Man,Bruno Mars,spotify:track:0nJW01T7XtvILxQgC5J7Wh,0.932,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,0.612,213827,0.28,0nJW01T7XtvILxQgC5J7Wh,0.0,0,0.088,-8.648,1,0.0434,72.795,4,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,audio_features,0.387
102,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,spotify:track:6JV2JOEocMgcZxYSZelKcc,0.0123,https://api.spotify.com/v1/audio-analysis/6JV2JOEocMgcZxYSZelKcc,0.667,236002,0.83,6JV2JOEocMgcZxYSZelKcc,0.0,0,0.191,-5.715,1,0.0749,113.03,4,https://api.spotify.com/v1/tracks/6JV2JOEocMgcZxYSZelKcc,audio_features,0.701
103,Gold,Kiiara,spotify:track:6ZSO7kPn8IMJFymyticbJO,0.615,https://api.spotify.com/v1/audio-analysis/6ZSO7kPn8IMJFymyticbJO,0.6,225882,0.412,6ZSO7kPn8IMJFymyticbJO,0.0025,8,0.134,-9.343,1,0.344,113.049,5,https://api.spotify.com/v1/tracks/6ZSO7kPn8IMJFymyticbJO,audio_features,0.408
104,Breakeven,The Script,spotify:track:38xWaVFKaxZlMFvzNff2aW,0.173,https://api.spotify.com/v1/audio-analysis/38xWaVFKaxZlMFvzNff2aW,0.63,261427,0.698,38xWaVFKaxZlMFvzNff2aW,0.0,10,0.0789,-4.51,1,0.0244,94.023,4,https://api.spotify.com/v1/tracks/38xWaVFKaxZlMFvzNff2aW,audio_features,0.529
105,The Monster,Eminem,spotify:track:5U8hKxSaDXB8cVeLFQjvwx,0.0492,https://api.spotify.com/v1/audio-analysis/5U8hKxSaDXB8cVeLFQjvwx,0.784,250189,0.85,5U8hKxSaDXB8cVeLFQjvwx,0.0,9,0.112,-3.679,1,0.0691,110.004,4,https://api.spotify.com/v1/tracks/5U8hKxSaDXB8cVeLFQjvwx,audio_features,0.567
106,Low (feat. T-Pain),Flo Rida,spotify:track:0t2w4jQazlBggyZS4axpnw,0.0624,https://api.spotify.com/v1/audio-analysis/0t2w4jQazlBggyZS4axpnw,0.87,230000,0.693,0t2w4jQazlBggyZS4axpnw,0.0,10,0.153,-4.571,0,0.0593,128.029,4,https://api.spotify.com/v1/tracks/0t2w4jQazlBggyZS4axpnw,audio_features,0.37
107,PILLOWTALK,ZAYN,spotify:track:0IKK48xF4eEdfofyaeKWWO,0.104,https://api.spotify.com/v1/audio-analysis/0IKK48xF4eEdfofyaeKWWO,0.588,203686,0.702,0IKK48xF4eEdfofyaeKWWO,0.0,11,0.089,-4.271,1,0.0496,124.909,4,https://api.spotify.com/v1/tracks/0IKK48xF4eEdfofyaeKWWO,audio_features,0.429
108,Love Yourself,Justin Bieber,spotify:track:3hB5DgAiMAQ4DzYbsMq1IT,0.835,https://api.spotify.com/v1/audio-analysis/3hB5DgAiMAQ4DzYbsMq1IT,0.609,233720,0.378,3hB5DgAiMAQ4DzYbsMq1IT,0.0,4,0.28,-9.828,1,0.438,100.418,4,https://api.spotify.com/v1/tracks/3hB5DgAiMAQ4DzYbsMq1IT,audio_features,0.515
109,Where Are Ü Now,Skrillex,spotify:track:0ECQZjPwJa7mnebsBQrfLx,0.0342,https://api.spotify.com/v1/audio-analysis/0ECQZjPwJa7mnebsBQrfLx,0.432,242520,0.74,0ECQZjPwJa7mnebsBQrfLx,6.59e-06,7,0.14,-5.053,1,0.062,139.42,4,https://api.spotify.com/v1/tracks/0ECQZjPwJa7mnebsBQrfLx,audio_features,0.193
110,Boyfriend,Justin Bieber,spotify:track:07dYGGSrzPeg6a3KZjWX65,0.0314,https://api.spotify.com/v1/audio-analysis/07dYGGSrzPeg6a3KZjWX65,0.719,171333,0.535,07dYGGSrzPeg6a3KZjWX65,0.0017,10,0.141,-6.069,0,0.0641,96.982,4,https://api.spotify.com/v1/tracks/07dYGGSrzPeg6a3KZjWX65,audio_features,0.276
111,One Time,Justin Bieber,spotify:track:2yjlGPX741x97jm0teyybI,0.0631,https://api.spotify.com/v1/audio-analysis/2yjlGPX741x97jm0teyybI,0.691,215867,0.853,2yjlGPX741x97jm0teyybI,7.13e-05,1,0.082,-2.528,0,0.0372,145.999,4,https://api.spotify.com/v1/tracks/2yjlGPX741x97jm0teyybI,audio_features,0.762
112,Hey Brother,Avicii,spotify:track:3zKST4nk4QJE77oLjUZ0Ng,0.0309,https://api.spotify.com/v1/audio-analysis/3zKST4nk4QJE77oLjUZ0Ng,0.545,255093,0.78,3zKST4nk4QJE77oLjUZ0Ng,4.64e-05,7,0.0828,-4.867,0,0.0436,125.014,4,https://api.spotify.com/v1/tracks/3zKST4nk4QJE77oLjUZ0Ng,audio_features,0.458
113,Timber (feat. Ke$ha),Pitbull,spotify:track:1zHlj4dQ8ZAtrayhuDDmkY,0.0362,https://api.spotify.com/v1/audio-analysis/1zHlj4dQ8ZAtrayhuDDmkY,0.587,204053,0.965,1zHlj4dQ8ZAtrayhuDDmkY,0.0,11,0.138,-4.106,1,0.101,129.972,4,https://api.spotify.com/v1/tracks/1zHlj4dQ8ZAtrayhuDDmkY,audio_features,0.825
114,Trumpsta - Djuro Remix,Contiez,spotify:track:6w2A10HCO5nhBCaNLk4aS2,0.00208,https://api.spotify.com/v1/audio-analysis/6w2A10HCO5nhBCaNLk4aS2,0.973,258520,0.589,6w2A10HCO5nhBCaNLk4aS2,0.319,1,0.276,-7.014,1,0.236,128.006,4,https://api.spotify.com/v1/tracks/6w2A10HCO5nhBCaNLk4aS2,audio_features,0.201
115,Peanut Butter Jelly,Galantis,spotify:track:3aIhJDHxr1kgTSnutJxPTH,0.00104,https://api.spotify.com/v1/audio-analysis/3aIhJDHxr1kgTSnutJxPTH,0.708,203133,0.945,3aIhJDHxr1kgTSnutJxPTH,0.0803,5,0.227,-3.247,0,0.234,127.96,4,https://api.spotify.com/v1/tracks/3aIhJDHxr1kgTSnutJxPTH,audio_features,0.545
116,No Money,Galantis,spotify:track:0gb1J5UrTpzaU1s3nupgCd,0.0282,https://api.spotify.com/v1/audio-analysis/0gb1J5UrTpzaU1s3nupgCd,0.671,189127,0.916,0gb1J5UrTpzaU1s3nupgCd,0.00762,6,0.24,-4.014,0,0.0397,126.01,4,https://api.spotify.com/v1/tracks/0gb1J5UrTpzaU1s3nupgCd,audio_features,0.803
117,Classic,MKTO,spotify:track:6FE2iI43OZnszFLuLtvvmg,0.0384,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,0.72,175427,0.791,6FE2iI43OZnszFLuLtvvmg,0.0,1,0.157,-4.689,1,0.124,102.071,4,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,audio_features,0.756
118,Fireball (feat. John Ryan),Pitbull,spotify:track:49eplIHvgCLY8HAgcaWrUb,0.0894,https://api.spotify.com/v1/audio-analysis/49eplIHvgCLY8HAgcaWrUb,0.69,235012,0.937,49eplIHvgCLY8HAgcaWrUb,0.000104,10,0.0532,-5.393,1,0.0642,122.951,4,https://api.spotify.com/v1/tracks/49eplIHvgCLY8HAgcaWrUb,audio_features,0.794
119,Fuck You,CeeLo Green,spotify:track:3ydfhgIZIc2j39NLIhpJpq,0.193,https://api.spotify.com/v1/audio-analysis/3ydfhgIZIc2j39NLIhpJpq,0.693,223694,0.879,3ydfhgIZIc2j39NLIhpJpq,0.0,0,0.124,-3.988,1,0.0578,127.457,4,https://api.spotify.com/v1/tracks/3ydfhgIZIc2j39NLIhpJpq,audio_features,0.753
120,Waiting For Love,Avicii,spotify:track:5eCgNATwXgRc4mZx9NymGJ,0.335,https://api.spotify.com/v1/audio-analysis/5eCgNATwXgRc4mZx9NymGJ,0.567,228750,0.746,5eCgNATwXgRc4mZx9NymGJ,0.0,6,0.392,-3.748,0,0.0511,128.03,4,https://api.spotify.com/v1/tracks/5eCgNATwXgRc4mZx9NymGJ,audio_features,0.578
121,Stitches,Shawn Mendes,spotify:track:1WP1r7fuvRqZRnUaTi2I1Q,0.0152,https://api.spotify.com/v1/audio-analysis/1WP1r7fuvRqZRnUaTi2I1Q,0.746,206880,0.754,1WP1r7fuvRqZRnUaTi2I1Q,0.0,1,0.0486,-6.681,1,0.067,149.882,4,https://api.spotify.com/v1/tracks/1WP1r7fuvRqZRnUaTi2I1Q,audio_features,0.764
122,Do I Wanna Know?,Arctic Monkeys,spotify:track:3jfr0TF6DQcOLat8gGn7E2,0.186,https://api.spotify.com/v1/audio-analysis/3jfr0TF6DQcOLat8gGn7E2,0.548,272394,0.532,3jfr0TF6DQcOLat8gGn7E2,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/3jfr0TF6DQcOLat8gGn7E2,audio_features,0.405
123,Freedom,Pharrell Williams,spotify:track:6RB9YvNyP0RZfCUcMtZELH,0.395,https://api.spotify.com/v1/audio-analysis/6RB9YvNyP0RZfCUcMtZELH,0.427,162467,0.558,6RB9YvNyP0RZfCUcMtZELH,3.69e-05,1,0.136,-6.374,0,0.0685,86.141,4,https://api.spotify.com/v1/tracks/6RB9YvNyP0RZfCUcMtZELH,audio_features,0.605
124,Lush Life,Zara Larsson,spotify:track:0r4SsYcwvd8URat6AS2m6f,0.133,https://api.spotify.com/v1/audio-analysis/0r4SsYcwvd8URat6AS2m6f,0.694,201122,0.712,0r4SsYcwvd8URat6AS2m6f,0.0,7,0.211,-3.923,0,0.046,98.022,4,https://api.spotify.com/v1/tracks/0r4SsYcwvd8URat6AS2m6f,audio_features,0.799
125,Locked Away (feat. Adam Levine),R. City,spotify:track:0sQLhT32E9ZG2zn5iYR6nN,0.328,https://api.spotify.com/v1/audio-analysis/0sQLhT32E9ZG2zn5iYR6nN,0.508,227280,0.677,0sQLhT32E9ZG2zn5iYR6nN,0.0,1,0.0491,-5.696,1,0.0656,121.928,5,https://api.spotify.com/v1/tracks/0sQLhT32E9ZG2zn5iYR6nN,audio_features,0.575
126,Faded,Alan Walker,spotify:track:1brwdYwjltrJo7WHpIvbYt,0.0291,https://api.spotify.com/v1/audio-analysis/1brwdYwjltrJo7WHpIvbYt,0.589,212627,0.651,1brwdYwjltrJo7WHpIvbYt,3.2e-06,6,0.111,-5.097,1,0.0306,90.011,4,https://api.spotify.com/v1/tracks/1brwdYwjltrJo7WHpIvbYt,audio_features,0.166
127,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,spotify:track:7K5dzhGda2vRTaAWYI3hrb,0.0114,https://api.spotify.com/v1/audio-analysis/7K5dzhGda2vRTaAWYI3hrb,0.632,215414,0.701,7K5dzhGda2vRTaAWYI3hrb,0.0,7,0.108,-5.921,1,0.146,162.958,4,https://api.spotify.com/v1/tracks/7K5dzhGda2vRTaAWYI3hrb,audio_features,0.497
128,Closer,The Chainsmokers,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,0.414,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,0.748,244960,0.524,7BKLCZ1jbUBVqRi2FVlTVw,0.0,8,0.111,-5.599,1,0.0338,95.01,4,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,audio_features,0.661
129,In the Name of Love,Martin Garrix,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,0.168
130,Let Me Love You,DJ Snake,spotify:track:4pdPtRcBmOSQDlJ3Fk945m,0.0784,https://api.spotify.com/v1/audio-analysis/4pdPtRcBmOSQDlJ3Fk945m,0.476,205947,0.718,4pdPtRcBmOSQDlJ3Fk945m,1.02e-05,8,0.122,-5.309,1,0.0576,199.864,4,https://api.spotify.com/v1/tracks/4pdPtRcBmOSQDlJ3Fk945m,audio_features,0.142
131,Africa,TOTO,spotify:track:2374M0fQpWi3dLnB54qaLX,0.257,https://api.spotify.com/v1/audio-analysis/2374M0fQpWi3dLnB54qaLX,0.671,295893,0.373,2374M0fQpWi3dLnB54qaLX,8.01e-05,9,0.0481,-18.064,1,0.0323,92.718,4,https://api.spotify.com/v1/tracks/2374M0fQpWi3dLnB54qaLX,audio_features,0.732
132,Mercy,Shawn Mendes,spotify:track:3OalxlWH0v14kyBcNBMINt,0.113,https://api.spotify.com/v1/audio-analysis/3OalxlWH0v14kyBcNBMINt,0.562,208733,0.681,3OalxlWH0v14kyBcNBMINt,0.0,11,0.11,-4.934,0,0.0871,148.064,4,https://api.spotify.com/v1/tracks/3OalxlWH0v14kyBcNBMINt,audio_features,0.357
133,Cheerleader (Felix Jaehn Remix) - Radio Edit,OMI,spotify:track:6fQcqEcXfnY0L6VwS0c3gT,0.184,https://api.spotify.com/v1/audio-analysis/6fQcqEcXfnY0L6VwS0c3gT,0.827,180021,0.576,6fQcqEcXfnY0L6VwS0c3gT,0.029,4,0.0656,-7.774,1,0.0372,118.04,4,https://api.spotify.com/v1/tracks/6fQcqEcXfnY0L6VwS0c3gT,audio_features,0.41
134,Sun Is Shining,Axwell /\ Ingrosso,spotify:track:1Gzv0cMy3xm7sgN5gd7WkU,0.0747,https://api.spotify.com/v1/audio-analysis/1Gzv0cMy3xm7sgN5gd7WkU,0.474,255066,0.756,1Gzv0cMy3xm7sgN5gd7WkU,0.0,2,0.0693,-2.973,1,0.0518,131.84,4,https://api.spotify.com/v1/tracks/1Gzv0cMy3xm7sgN5gd7WkU,audio_features,0.413
135,My Way,Calvin Harris,spotify:track:1vvNmPOiUuyCbgWmtc6yfm,0.0935,https://api.spotify.com/v1/audio-analysis/1vvNmPOiUuyCbgWmtc6yfm,0.819,219160,0.913,1vvNmPOiUuyCbgWmtc6yfm,3.72e-05,4,0.161,-3.059,0,0.0427,119.989,4,https://api.spotify.com/v1/tracks/1vvNmPOiUuyCbgWmtc6yfm,audio_features,0.536
