,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
136,Say My Name,Destiny's Child,spotify:track:2gSyc23Hua25fqSFpgAh6W,0.274,https://api.spotify.com/v1/audio-analysis/2gSyc23Hua25fqSFpgAh6W,0.522,271333,0.676,2gSyc23Hua25fqSFpgAh6W,0.0,5,0.134,-3.571,0,0.16,67.427,4,https://api.spotify.com/v1/tracks/2gSyc23Hua25fqSFpgAh6W,audio_features,0.746
137,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,spotify:track:06KyNuuMOX1ROXRhj787tj,0.621,https://api.spotify.com/v1/audio-analysis/06KyNuuMOX1ROXRhj787tj,0.728,217707,0.563,06KyNuuMOX1ROXRhj787tj,0.0,1,0.179,-8.053,0,0.134,100.017,4,https://api.spotify.com/v1/tracks/06KyNuuMOX1ROXRhj787tj,audio_features,0.352
138,The Scientist,Coldplay,spotify:track:75JFxkI2RXiU7L9VXzMkle,0.731,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,0.557,309600,0.442,75JFxkI2RXiU7L9VXzMkle,1.46e-05,5,0.11,-7.224,1,0.0243,146.277,4,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,audio_features,0.213
139,Crying in the Club,Camila Cabello,spotify:track:1SJtlNRJDeYHioymcvsqev,0.334,https://api.spotify.com/v1/audio-analysis/1SJtlNRJDeYHioymcvsqev,0.334,216391,0.617,1SJtlNRJDeYHioymcvsqev,0.0,6,0.163,-5.834,0,0.383,85.227,4,https://api.spotify.com/v1/tracks/1SJtlNRJDeYHioymcvsqev,audio_features,0.603
140,Can I Be Him,James Arthur,spotify:track:0VhgEqMTNZwYL1ARDLLNCX,0.308,https://api.spotify.com/v1/audio-analysis/0VhgEqMTNZwYL1ARDLLNCX,0.696,246880,0.543,0VhgEqMTNZwYL1ARDLLNCX,0.0,11,0.0939,-6.164,1,0.0489,107.969,4,https://api.spotify.com/v1/tracks/0VhgEqMTNZwYL1ARDLLNCX,audio_features,0.479
141,Jocelyn Flores,XXXTENTACION,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133,0.391,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,0.437
142,Oops!...I Did It Again,Britney Spears,spotify:track:6naxalmIoLFWR0siv8dnQQ,0.3,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,0.751,211160,0.834,6naxalmIoLFWR0siv8dnQQ,1.77e-05,1,0.355,-5.444,0,0.0437,95.053,4,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,audio_features,0.894
143,Wrecking Ball,Miley Cyrus,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,0.407,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,0.53,221360,0.422,2vwlzO0Qp8kfEtzTsCXfyE,0.0,5,0.107,-6.262,1,0.0342,119.964,4,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,audio_features,0.349
144,Want U Back,Cher Lloyd,spotify:track:5InWRmnfgjVwQWoXHNBATu,0.0662,https://api.spotify.com/v1/audio-analysis/5InWRmnfgjVwQWoXHNBATu,0.696,214013,0.893,5InWRmnfgjVwQWoXHNBATu,0.0,9,0.473,-2.963,1,0.076,97.954,4,https://api.spotify.com/v1/tracks/5InWRmnfgjVwQWoXHNBATu,audio_features,0.573
145,Fancy,Iggy Azalea,spotify:track:3W3KtDwAIg3mAruSpnfG3Q,0.0904,https://api.spotify.com/v1/audio-analysis/3W3KtDwAIg3mAruSpnfG3Q,0.912,199938,0.716,3W3KtDwAIg3mAruSpnfG3Q,0.0,10,0.0491,-4.141,0,0.0697,94.981,4,https://api.spotify.com/v1/tracks/3W3KtDwAIg3mAruSpnfG3Q,audio_features,0.377
146,...Baby One More Time,Britney Spears,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,0.202,https://api.spotify.com/v1/audio-analysis/3MjUtNVVq3C8Fn0MP3zhXa,0.759,211067,0.699,3MjUtNVVq3C8Fn0MP3zhXa,0.000131,0,0.443,-5.745,0,0.0307,92.96,4,https://api.spotify.com/v1/tracks/3MjUtNVVq3C8Fn0MP3zhXa,audio_features,0.907
147,Look What You Made Me Do,Taylor Swift,spotify:track:6uFsE1JgZ20EXyU0JQZbUR,0.213,https://api.spotify.com/v1/audio-analysis/6uFsE1JgZ20EXyU0JQZbUR,0.773,211859,0.68,6uFsE1JgZ20EXyU0JQZbUR,1.57e-05,9,0.122,-6.378,0,0.141,128.062,4,https://api.spotify.com/v1/tracks/6uFsE1JgZ20EXyU0JQZbUR,audio_features,0.497
148,We Will Rock You - Remastered,Queen,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,0.676,https://api.spotify.com/v1/audio-analysis/4pbJqGIASGPr0ZpGpnWkDn,0.692,122067,0.497,4pbJqGIASGPr0ZpGpnWkDn,0.0,2,0.259,-7.316,1,0.119,81.308,4,https://api.spotify.com/v1/tracks/4pbJqGIASGPr0ZpGpnWkDn,audio_features,0.475
149,Marry Me,Jason Derulo,spotify:track:7yxNIKwbgYlqWgBYeEtFXN,0.033,https://api.spotify.com/v1/audio-analysis/7yxNIKwbgYlqWgBYeEtFXN,0.568,225027,0.631,7yxNIKwbgYlqWgBYeEtFXN,0.0,7,0.144,-5.623,1,0.0273,105.096,4,https://api.spotify.com/v1/tracks/7yxNIKwbgYlqWgBYeEtFXN,audio_features,0.23
150,Let You Down,NF,spotify:track:6mrKP2jyIQmM0rw6fQryjr,0.33,https://api.spotify.com/v1/audio-analysis/6mrKP2jyIQmM0rw6fQryjr,0.659,212120,0.716,6mrKP2jyIQmM0rw6fQryjr,0.0,5,0.173,-5.673,0,0.111,148.015,4,https://api.spotify.com/v1/tracks/6mrKP2jyIQmM0rw6fQryjr,audio_features,0.437
151,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,0.047,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,0.643,163870,0.783,7iDa6hUg2VgEL1o1HjmfBn,0.0,10,0.083,-6.458,1,0.0856,154.084,4,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,audio_features,0.579
152,I Fall Apart,Post Malone,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,0.0689,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,0.556,223347,0.538,75ZvA4QfFiZvzhj2xkaWAh,0.0,8,0.196,-5.408,0,0.0382,143.95,4,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,audio_features,0.291
153,Dead,Madison Beer,spotify:track:5kApwSRDqF5CKclVLw1FBM,0.4,https://api.spotify.com/v1/audio-analysis/5kApwSRDqF5CKclVLw1FBM,0.583,194827,0.7,5kApwSRDqF5CKclVLw1FBM,0.0,2,0.183,-4.969,0,0.211,103.072,4,https://api.spotify.com/v1/tracks/5kApwSRDqF5CKclVLw1FBM,audio_features,0.553
154,Love Song,Sara Bareilles,spotify:track:4E6cwWJWZw2zWf7VFbH7wf,0.0208,https://api.spotify.com/v1/audio-analysis/4E6cwWJWZw2zWf7VFbH7wf,0.583,258827,0.786,4E6cwWJWZw2zWf7VFbH7wf,0.0,2,0.188,-3.142,0,0.0301,123.055,4,https://api.spotify.com/v1/tracks/4E6cwWJWZw2zWf7VFbH7wf,audio_features,0.573
155,Love Story,Taylor Swift,spotify:track:1vrd6UOGamcKNGnSHJQlSt,0.17,https://api.spotify.com/v1/audio-analysis/1vrd6UOGamcKNGnSHJQlSt,0.618,235267,0.741,1vrd6UOGamcKNGnSHJQlSt,0.0,2,0.0822,-3.95,1,0.031,118.984,4,https://api.spotify.com/v1/tracks/1vrd6UOGamcKNGnSHJQlSt,audio_features,0.296
156,Use Somebody,Kings of Leon,spotify:track:5VGlqQANWDKJFl0MBG3sg2,0.00552,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,0.276,230760,0.715,5VGlqQANWDKJFl0MBG3sg2,0.000417,0,0.201,-5.356,1,0.0432,137.028,4,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,audio_features,0.173
157,You Found Me,The Fray,spotify:track:4IoYz8XqqdowINzfRrFnhi,0.0187,https://api.spotify.com/v1/audio-analysis/4IoYz8XqqdowINzfRrFnhi,0.338,241853,0.803,4IoYz8XqqdowINzfRrFnhi,0.0,8,0.136,-5.412,0,0.0413,151.994,4,https://api.spotify.com/v1/tracks/4IoYz8XqqdowINzfRrFnhi,audio_features,0.4
158,"Hey, Soul Sister",Train,spotify:track:0KpfYajJVVGgQ32Dby7e9i,0.217,https://api.spotify.com/v1/audio-analysis/0KpfYajJVVGgQ32Dby7e9i,0.675,216667,0.885,0KpfYajJVVGgQ32Dby7e9i,0.0,1,0.086,-4.432,0,0.0436,97.03,4,https://api.spotify.com/v1/tracks/0KpfYajJVVGgQ32Dby7e9i,audio_features,0.768
159,All Falls Down (feat. Juliander),Alan Walker,spotify:track:5yFSF6qQA1rcLsQRnBsZgb,0.303,https://api.spotify.com/v1/audio-analysis/5yFSF6qQA1rcLsQRnBsZgb,0.658,199111,0.678,5yFSF6qQA1rcLsQRnBsZgb,0.0,1,0.361,-4.407,1,0.058,97.976,4,https://api.spotify.com/v1/tracks/5yFSF6qQA1rcLsQRnBsZgb,audio_features,0.662
160,You Don't Own Me (feat. G-Eazy),SAYGRACE,spotify:track:6KI1ZpZWYAJLvmVhCJz65G,0.159,https://api.spotify.com/v1/audio-analysis/6KI1ZpZWYAJLvmVhCJz65G,0.332,201493,0.635,6KI1ZpZWYAJLvmVhCJz65G,2.79e-06,7,0.0599,-5.653,1,0.0898,186.249,3,https://api.spotify.com/v1/tracks/6KI1ZpZWYAJLvmVhCJz65G,audio_features,0.261
161,You & I,One Direction,spotify:track:2afCBiru10AFckfOa49wIa,0.22,https://api.spotify.com/v1/audio-analysis/2afCBiru10AFckfOa49wIa,0.574,237933,0.329,2afCBiru10AFckfOa49wIa,0.0,1,0.0986,-6.829,1,0.0274,130.993,4,https://api.spotify.com/v1/tracks/2afCBiru10AFckfOa49wIa,audio_features,0.356
162,Billionaire (feat. Bruno Mars),Travie McCoy,spotify:track:2qPUnoasNe4Ep43emVXEig,0.297,https://api.spotify.com/v1/audio-analysis/2qPUnoasNe4Ep43emVXEig,0.633,211160,0.673,2qPUnoasNe4Ep43emVXEig,0.0,6,0.206,-6.403,0,0.258,86.776,4,https://api.spotify.com/v1/tracks/2qPUnoasNe4Ep43emVXEig,audio_features,0.659
163,Scars To Your Beautiful,Alessia Cara,spotify:track:42ydLwx4i5V49RXHOozJZq,0.0285,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,0.319,230227,0.739,42ydLwx4i5V49RXHOozJZq,0.0,0,0.111,-5.74,1,0.272,194.169,4,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,audio_features,0.449
164,Finesse - Remix; feat. Cardi B,Bruno Mars,spotify:track:3Vo4wInECJQuz9BIBMOu8i,0.0185,https://api.spotify.com/v1/audio-analysis/3Vo4wInECJQuz9BIBMOu8i,0.704,217289,0.859,3Vo4wInECJQuz9BIBMOu8i,0.0,5,0.0215,-4.877,0,0.0996,105.115,4,https://api.spotify.com/v1/tracks/3Vo4wInECJQuz9BIBMOu8i,audio_features,0.926
165,idfc,blackbear,spotify:track:6y6jbcPG4Yn3Du4moXaenr,0.611,https://api.spotify.com/v1/audio-analysis/6y6jbcPG4Yn3Du4moXaenr,0.63,245172,0.5,6y6jbcPG4Yn3Du4moXaenr,4.04e-05,1,0.114,-8.755,0,0.0611,144.871,4,https://api.spotify.com/v1/tracks/6y6jbcPG4Yn3Du4moXaenr,audio_features,0.315
166,IDGAF,Dua Lipa,spotify:track:76cy1WJvNGJTj78UqeA5zr,0.0403,https://api.spotify.com/v1/audio-analysis/76cy1WJvNGJTj78UqeA5zr,0.836,217947,0.544,76cy1WJvNGJTj78UqeA5zr,0.0,7,0.0824,-5.975,1,0.0943,97.028,4,https://api.spotify.com/v1/tracks/76cy1WJvNGJTj78UqeA5zr,audio_features,0.51
167,Pumped Up Kicks,Foster The People,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,0.145,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,0.733,239600,0.71,7w87IxuO7BDcJ3YUqCyMTT,0.115,5,0.0956,-5.849,0,0.0292,127.975,4,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,audio_features,0.965
168,The Middle,Zedd,spotify:track:2ARqIya5NAuvFVHSN3bL0m,0.208,https://api.spotify.com/v1/audio-analysis/2ARqIya5NAuvFVHSN3bL0m,0.748,184732,0.652,2ARqIya5NAuvFVHSN3bL0m,0.0,7,0.128,-3.02,1,0.058,106.914,4,https://api.spotify.com/v1/tracks/2ARqIya5NAuvFVHSN3bL0m,audio_features,0.431
169,Iris,The Goo Goo Dolls,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,0.00133,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,0.291,289907,0.79,6vrUTGn5p8IrfTZ0J6sIVM,5.61e-06,11,0.0811,-5.683,0,0.0363,155.667,3,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,audio_features,0.513
170,Better Now,Post Malone,spotify:track:7dt6x5M1jzdTEt8oCbisTK,0.331,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,0.68,231267,0.578,7dt6x5M1jzdTEt8oCbisTK,0.0,10,0.135,-5.804,1,0.04,145.038,4,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,audio_features,0.341
171,Solo (feat. Demi Lovato),Clean Bandit,spotify:track:6kPJZM97LwdG9QIsT7khp6,0.0441,https://api.spotify.com/v1/audio-analysis/6kPJZM97LwdG9QIsT7khp6,0.737,222653,0.636,6kPJZM97LwdG9QIsT7khp6,6.66e-05,11,0.35,-4.546,0,0.0437,105.005,4,https://api.spotify.com/v1/tracks/6kPJZM97LwdG9QIsT7khp6,audio_features,0.565
172,One Kiss (with Dua Lipa),Calvin Harris,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,0.791,214847,0.862,7ef4DlsgrMEH11cDZd32M6,2.19e-05,9,0.0814,-3.24,0,0.11,123.994,4,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,audio_features,0.592
173,lovely (with Khalid),Billie Eilish,spotify:track:0u2P5u6lvoDfwTYjAADbn4,0.934,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,0.351,200186,0.296,0u2P5u6lvoDfwTYjAADbn4,0.0,4,0.095,-10.109,0,0.0333,115.284,4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,audio_features,0.12
174,I Have Questions,Camila Cabello,spotify:track:3NgCzSW98SsqBdpYcnm4kv,0.405,https://api.spotify.com/v1/audio-analysis/3NgCzSW98SsqBdpYcnm4kv,0.393,221881,0.555,3NgCzSW98SsqBdpYcnm4kv,0.0,10,0.105,-6.096,0,0.276,167.999,4,https://api.spotify.com/v1/tracks/3NgCzSW98SsqBdpYcnm4kv,audio_features,0.22
175,Rise,Jonas Blue,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,0.323,https://api.spotify.com/v1/audio-analysis/3u1S1OmAUhx5DRlLrXqyp3,0.69,194408,0.784,3u1S1OmAUhx5DRlLrXqyp3,0.0,1,0.203,-4.653,1,0.032,106.066,4,https://api.spotify.com/v1/tracks/3u1S1OmAUhx5DRlLrXqyp3,audio_features,0.669
176,Wildest Dreams,Taylor Swift,spotify:track:3fVnlF4pGqWI9flVENcT28,0.0709,https://api.spotify.com/v1/audio-analysis/3fVnlF4pGqWI9flVENcT28,0.553,220440,0.664,3fVnlF4pGqWI9flVENcT28,0.0056,8,0.106,-7.417,1,0.0741,140.06,4,https://api.spotify.com/v1/tracks/3fVnlF4pGqWI9flVENcT28,audio_features,0.467
177,ocean eyes,Billie Eilish,spotify:track:7hDVYcQq6MxkdJGweuCtl9,0.816,https://api.spotify.com/v1/audio-analysis/7hDVYcQq6MxkdJGweuCtl9,0.511,200379,0.363,7hDVYcQq6MxkdJGweuCtl9,0.0317,4,0.084,-7.65,0,0.041,144.892,4,https://api.spotify.com/v1/tracks/7hDVYcQq6MxkdJGweuCtl9,audio_features,0.169
178,Dusk Till Dawn - Radio Edit,ZAYN,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,0.101,https://api.spotify.com/v1/audio-analysis/1j4kHkkpqZRBwE0A4CN4Yv,0.258,239000,0.437,1j4kHkkpqZRBwE0A4CN4Yv,1.27e-06,11,0.106,-6.593,0,0.039,180.043,4,https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,audio_features,0.0967
179,Ocean (feat. Khalid),Martin Garrix,spotify:track:3nc420PXjTdBV5TN0gCFkS,0.584,https://api.spotify.com/v1/audio-analysis/3nc420PXjTdBV5TN0gCFkS,0.506,216420,0.693,3nc420PXjTdBV5TN0gCFkS,9.58e-05,0,0.0891,-7.265,0,0.0412,139.912,4,https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS,audio_features,0.221
180,Unsteady,X Ambassadors,spotify:track:7lGKEWMXVWWTt3X71Bv44I,0.178,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,0.389,193547,0.665,7lGKEWMXVWWTt3X71Bv44I,0.000732,0,0.116,-6.169,1,0.0644,117.055,4,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,audio_features,0.199
181,Good Time,Owl City,spotify:track:1kPpge9JDLpcj15qgrPbYX,0.0239,https://api.spotify.com/v1/audio-analysis/1kPpge9JDLpcj15qgrPbYX,0.56,205933,0.872,1kPpge9JDLpcj15qgrPbYX,6.98e-06,3,0.371,-4.269,1,0.14,126.05,4,https://api.spotify.com/v1/tracks/1kPpge9JDLpcj15qgrPbYX,audio_features,0.682
182,Sweet but Psycho,Ava Max,spotify:track:25sgk305KZfyuqVBQIahim,0.0691,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,0.719,187436,0.704,25sgk305KZfyuqVBQIahim,0.0,1,0.166,-4.724,1,0.0476,133.002,4,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,audio_features,0.628
183,REMEDY,Alesso,spotify:track:6jreFSOTUAViWjKyzOC4Kg,0.269,https://api.spotify.com/v1/audio-analysis/6jreFSOTUAViWjKyzOC4Kg,0.601,190295,0.775,6jreFSOTUAViWjKyzOC4Kg,0.0,0,0.0883,-4.612,1,0.0473,119.964,4,https://api.spotify.com/v1/tracks/6jreFSOTUAViWjKyzOC4Kg,audio_features,0.483
184,Happier,Marshmello,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290,0.792,2dpaYNEQHiRxtZbfNsse99,0.0,5,0.167,-2.749,1,0.0452,100.015,4,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,audio_features,0.671
185,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,spotify:track:3zHq9ouUJQFQRf3cm1rRLu,0.247,https://api.spotify.com/v1/audio-analysis/3zHq9ouUJQFQRf3cm1rRLu,0.262,252534,0.606,3zHq9ouUJQFQRf3cm1rRLu,0.0,8,0.125,-6.646,1,0.0484,189.857,4,https://api.spotify.com/v1/tracks/3zHq9ouUJQFQRf3cm1rRLu,audio_features,0.275
186,Ruin My Life,Zara Larsson,spotify:track:5tAa8Uaqr4VvA3693mbIhU,0.423,https://api.spotify.com/v1/audio-analysis/5tAa8Uaqr4VvA3693mbIhU,0.665,190932,0.699,5tAa8Uaqr4VvA3693mbIhU,0.0,11,0.0969,-5.265,1,0.0578,124.896,4,https://api.spotify.com/v1/tracks/5tAa8Uaqr4VvA3693mbIhU,audio_features,0.585
187,Happy Now,Kygo,spotify:track:14sOS5L36385FJ3OL8hew4,0.374,https://api.spotify.com/v1/audio-analysis/14sOS5L36385FJ3OL8hew4,0.693,211362,0.575,14sOS5L36385FJ3OL8hew4,0.0,9,0.252,-6.998,1,0.0801,117.999,4,https://api.spotify.com/v1/tracks/14sOS5L36385FJ3OL8hew4,audio_features,0.492
188,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,spotify:track:5JEx7HbmvHQQswJCsoo9rA,0.0954,https://api.spotify.com/v1/audio-analysis/5JEx7HbmvHQQswJCsoo9rA,0.575,182623,0.758,5JEx7HbmvHQQswJCsoo9rA,0.0,1,0.394,-5.029,0,0.0618,144.107,4,https://api.spotify.com/v1/tracks/5JEx7HbmvHQQswJCsoo9rA,audio_features,0.493
189,Without Me,Halsey,spotify:track:5p7ujcrUXASCNwRaWNHR1C,0.297,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,0.752,201661,0.488,5p7ujcrUXASCNwRaWNHR1C,9.11e-06,6,0.0936,-7.05,1,0.0705,136.041,4,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,audio_features,0.533
190,This Could Be Us,Rae Sremmurd,spotify:track:4jTiyLlOJVJj3mCr7yfPQD,0.291,https://api.spotify.com/v1/audio-analysis/4jTiyLlOJVJj3mCr7yfPQD,0.732,206307,0.69,4jTiyLlOJVJj3mCr7yfPQD,0.0,0,0.116,-4.992,0,0.134,143.072,4,https://api.spotify.com/v1/tracks/4jTiyLlOJVJj3mCr7yfPQD,audio_features,0.758
191,High Hopes,Panic! At The Disco,spotify:track:1rqqCSm0Qe4I9rUvWncaom,0.193,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,0.579,190947,0.904,1rqqCSm0Qe4I9rUvWncaom,0.0,5,0.064,-2.729,1,0.0618,82.014,4,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,audio_features,0.681
192,7 rings,Ariana Grande,spotify:track:14msK75pk3pA33pzPVNtBF,0.578,https://api.spotify.com/v1/audio-analysis/14msK75pk3pA33pzPVNtBF,0.725,178640,0.321,14msK75pk3pA33pzPVNtBF,0.0,1,0.0884,-10.744,0,0.323,70.142,4,https://api.spotify.com/v1/tracks/14msK75pk3pA33pzPVNtBF,audio_features,0.319
193,i'm so tired...,Lauv,spotify:track:7COXchtUOMd6uIT6HvmRaI,0.176,https://api.spotify.com/v1/audio-analysis/7COXchtUOMd6uIT6HvmRaI,0.599,162583,0.733,7COXchtUOMd6uIT6HvmRaI,0.0,11,0.242,-7.058,1,0.203,102.211,4,https://api.spotify.com/v1/tracks/7COXchtUOMd6uIT6HvmRaI,audio_features,0.534
194,Leave a Light On,Tom Walker,spotify:track:6lOWoTqVnAWXchddtTH31W,0.0153,https://api.spotify.com/v1/audio-analysis/6lOWoTqVnAWXchddtTH31W,0.586,185863,0.624,6lOWoTqVnAWXchddtTH31W,1.78e-06,5,0.133,-5.946,1,0.113,68.976,4,https://api.spotify.com/v1/tracks/6lOWoTqVnAWXchddtTH31W,audio_features,0.267
195,Mercy,Shawn Mendes,spotify:track:0AS63m1wHv9n4VVRizK6Hc,0.125,https://api.spotify.com/v1/audio-analysis/0AS63m1wHv9n4VVRizK6Hc,0.555,208733,0.662,0AS63m1wHv9n4VVRizK6Hc,0.0,11,0.111,-4.952,0,0.0827,148.128,4,https://api.spotify.com/v1/tracks/0AS63m1wHv9n4VVRizK6Hc,audio_features,0.356
196,Teeth,5 Seconds of Summer,spotify:track:1JRK7srBWUtAW7dPabKBwJ,0.0508,https://api.spotify.com/v1/audio-analysis/1JRK7srBWUtAW7dPabKBwJ,0.755,204887,0.448,1JRK7srBWUtAW7dPabKBwJ,3.87e-06,3,0.11,-2.993,0,0.0405,139.028,4,https://api.spotify.com/v1/tracks/1JRK7srBWUtAW7dPabKBwJ,audio_features,0.431
197,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,spotify:track:543bCW2ruMPmxUBWirQ3MR,0.214,https://api.spotify.com/v1/audio-analysis/543bCW2ruMPmxUBWirQ3MR,0.746,206187,0.787,543bCW2ruMPmxUBWirQ3MR,0.0,4,0.0669,-6.373,1,0.12,95.005,4,https://api.spotify.com/v1/tracks/543bCW2ruMPmxUBWirQ3MR,audio_features,0.607
198,Dance Monkey,Tones And I,spotify:track:421leiR6jKlH5KDdwLYrOs,0.693,https://api.spotify.com/v1/audio-analysis/421leiR6jKlH5KDdwLYrOs,0.824,209755,0.592,421leiR6jKlH5KDdwLYrOs,0.000158,6,0.178,-6.4,0,0.0969,98.074,4,https://api.spotify.com/v1/tracks/421leiR6jKlH5KDdwLYrOs,audio_features,0.54
199,Beautiful People (feat. Khalid),Ed Sheeran,spotify:track:4evmHXcjt3bTUHD1cvny97,0.124,https://api.spotify.com/v1/audio-analysis/4evmHXcjt3bTUHD1cvny97,0.64,197867,0.648,4evmHXcjt3bTUHD1cvny97,0.0,5,0.0802,-8.113,0,0.187,92.977,4,https://api.spotify.com/v1/tracks/4evmHXcjt3bTUHD1cvny97,audio_features,0.548
200,You Need To Calm Down,Taylor Swift,spotify:track:29fRTIKsJhLUJoldM89GZS,0.00838,https://api.spotify.com/v1/audio-analysis/29fRTIKsJhLUJoldM89GZS,0.768,171387,0.678,29fRTIKsJhLUJoldM89GZS,0.0,2,0.0596,-5.604,1,0.0505,85.025,4,https://api.spotify.com/v1/tracks/29fRTIKsJhLUJoldM89GZS,audio_features,0.706
201,Señorita,Shawn Mendes,spotify:track:0TK2YIli7K1leLovkQiNik,0.037,https://api.spotify.com/v1/audio-analysis/0TK2YIli7K1leLovkQiNik,0.759,190960,0.54,0TK2YIli7K1leLovkQiNik,0.0,9,0.0945,-6.039,0,0.0287,116.947,4,https://api.spotify.com/v1/tracks/0TK2YIli7K1leLovkQiNik,audio_features,0.75
202,Never Really Over,Katy Perry,spotify:track:5PYQUBXc7NYeI1obMKSJK0,0.194,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,0.77,223523,0.882,5PYQUBXc7NYeI1obMKSJK0,0.0,8,0.316,-4.792,1,0.0602,99.991,4,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,audio_features,0.385
203,No Sleep (feat. Bonn),Martin Garrix,spotify:track:1ahVFh0ViDZr8LvkEVlq3B,0.129,https://api.spotify.com/v1/audio-analysis/1ahVFh0ViDZr8LvkEVlq3B,0.44,207095,0.635,1ahVFh0ViDZr8LvkEVlq3B,0.0,11,0.121,-6.385,1,0.0326,128.133,4,https://api.spotify.com/v1/tracks/1ahVFh0ViDZr8LvkEVlq3B,audio_features,0.327
204,Ride It,Regard,spotify:track:2tnVG71enUj33Ic2nFN6kZ,0.177,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,0.88,157606,0.751,2tnVG71enUj33Ic2nFN6kZ,6.43e-05,7,0.106,-4.258,0,0.0874,117.948,4,https://api.spotify.com/v1/tracks/2tnVG71enUj33Ic2nFN6kZ,audio_features,0.884
