,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
136,Money Maker,Ludacris,spotify:track:2JpUkUR0OsOlUUfm6iS8ic,0.15,https://api.spotify.com/v1/audio-analysis/2JpUkUR0OsOlUUfm6iS8ic,0.551,230613,0.598,2JpUkUR0OsOlUUfm6iS8ic,0.0,1,0.299,-6.79,1,0.27,78.756,4,https://api.spotify.com/v1/tracks/2JpUkUR0OsOlUUfm6iS8ic,audio_features,0.612
137,Get Ur Freak On,Missy Elliott,spotify:track:0pcYJDuIsIzfOek0CIQdkm,0.533,https://api.spotify.com/v1/audio-analysis/0pcYJDuIsIzfOek0CIQdkm,0.78,237067,0.787,0pcYJDuIsIzfOek0CIQdkm,0.134,0,0.122,-6.653,1,0.209,177.835,4,https://api.spotify.com/v1/tracks/0pcYJDuIsIzfOek0CIQdkm,audio_features,0.668
138,Remember the Name (feat. Styles of Beyond),Fort Minor,spotify:track:6ndmKwWqMozN2tcZqzCX4K,0.0583,https://api.spotify.com/v1/audio-analysis/6ndmKwWqMozN2tcZqzCX4K,0.688,230493,0.835,6ndmKwWqMozN2tcZqzCX4K,2.87e-06,8,0.0795,-4.162,1,0.0911,84.858,4,https://api.spotify.com/v1/tracks/6ndmKwWqMozN2tcZqzCX4K,audio_features,0.88
139,Party Like A Rock Star,Shop Boyz,spotify:track:2dN72Xy0X05DiUXwtGAgCM,0.00558,https://api.spotify.com/v1/audio-analysis/2dN72Xy0X05DiUXwtGAgCM,0.619,253400,0.709,2dN72Xy0X05DiUXwtGAgCM,0.0,7,0.507,-4.633,1,0.0395,144.972,4,https://api.spotify.com/v1/tracks/2dN72Xy0X05DiUXwtGAgCM,audio_features,0.68
140,Hands Up,Lloyd Banks,spotify:track:2Gfjg25kbUJSKplIga62W8,0.077,https://api.spotify.com/v1/audio-analysis/2Gfjg25kbUJSKplIga62W8,0.799,240213,0.878,2Gfjg25kbUJSKplIga62W8,0.0,1,0.51,-2.282,1,0.219,95.0,4,https://api.spotify.com/v1/tracks/2Gfjg25kbUJSKplIga62W8,audio_features,0.594
141,Let Me Blow Ya Mind,Eve,spotify:track:5DCA1FOUDBURlRTNg4ganf,0.249,https://api.spotify.com/v1/audio-analysis/5DCA1FOUDBURlRTNg4ganf,0.905,229933,0.559,5DCA1FOUDBURlRTNg4ganf,0.0,1,0.0646,-4.237,0,0.11,90.031,4,https://api.spotify.com/v1/tracks/5DCA1FOUDBURlRTNg4ganf,audio_features,0.887
142,Ridin',Chamillionaire,spotify:track:05CTGhMQQuBDJ5XkNYz6f4,0.189,https://api.spotify.com/v1/audio-analysis/05CTGhMQQuBDJ5XkNYz6f4,0.788,303053,0.798,05CTGhMQQuBDJ5XkNYz6f4,0.0,8,0.3,-4.68,0,0.0997,143.051,4,https://api.spotify.com/v1/tracks/05CTGhMQQuBDJ5XkNYz6f4,audio_features,0.836
143,"Shake Ya Tailfeather - Nelly, P. Diddy, Murphy Lee",Diddy,spotify:track:6EtkH6EfTfNLjUHKDylEym,0.207,https://api.spotify.com/v1/audio-analysis/6EtkH6EfTfNLjUHKDylEym,0.671,293667,0.782,6EtkH6EfTfNLjUHKDylEym,0.0,1,0.174,-5.4,1,0.272,87.649,4,https://api.spotify.com/v1/tracks/6EtkH6EfTfNLjUHKDylEym,audio_features,0.905
144,Hotel (feat. R. Kelly),Cassidy,spotify:track:0B1J7lh3ej57Nk09UYNlrj,0.103,https://api.spotify.com/v1/audio-analysis/0B1J7lh3ej57Nk09UYNlrj,0.676,247040,0.652,0B1J7lh3ej57Nk09UYNlrj,0.0,0,0.113,-6.846,1,0.204,91.231,4,https://api.spotify.com/v1/tracks/0B1J7lh3ej57Nk09UYNlrj,audio_features,0.416
145,Swang,Rae Sremmurd,spotify:track:6mapJIPnQ23RTAevUoE0DL,0.2,https://api.spotify.com/v1/audio-analysis/6mapJIPnQ23RTAevUoE0DL,0.681,208120,0.314,6mapJIPnQ23RTAevUoE0DL,9.82e-06,8,0.1,-9.319,1,0.0581,139.992,4,https://api.spotify.com/v1/tracks/6mapJIPnQ23RTAevUoE0DL,audio_features,0.166
146,Ms. Jackson,Outkast,spotify:track:0I3q5fE6wg7LIfHGngUTnV,0.143,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,0.843,270507,0.806,0I3q5fE6wg7LIfHGngUTnV,0.0,4,0.0771,-5.946,0,0.269,94.948,4,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,audio_features,0.613
147,Freek-A-Leek,Petey Pablo,spotify:track:4MeDnO5yA2Zi6IMlVApRci,0.0744,https://api.spotify.com/v1/audio-analysis/4MeDnO5yA2Zi6IMlVApRci,0.756,235187,0.691,4MeDnO5yA2Zi6IMlVApRci,0.0,2,0.364,-3.718,1,0.178,104.999,4,https://api.spotify.com/v1/tracks/4MeDnO5yA2Zi6IMlVApRci,audio_features,0.632
148,Congratulations,Post Malone,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,0.215,https://api.spotify.com/v1/audio-analysis/3a1lNhkSLSkpJE4MSHpDu9,0.63,220293,0.804,3a1lNhkSLSkpJE4MSHpDu9,0.0,6,0.253,-4.183,1,0.0363,123.146,4,https://api.spotify.com/v1/tracks/3a1lNhkSLSkpJE4MSHpDu9,audio_features,0.492
149,Throw Myself A Party,Cashmere Cat,spotify:track:5n6PtOoeGzBeKFDeGNozLd,0.195,https://api.spotify.com/v1/audio-analysis/5n6PtOoeGzBeKFDeGNozLd,0.626,248493,0.64,5n6PtOoeGzBeKFDeGNozLd,0.0,8,0.147,-5.133,0,0.0525,136.072,4,https://api.spotify.com/v1/tracks/5n6PtOoeGzBeKFDeGNozLd,audio_features,0.516
150,Let's Go (feat. Big D & Twista),Trick Daddy,spotify:track:1fLibtVj3MrNTwRZq5yUOs,0.0267,https://api.spotify.com/v1/audio-analysis/1fLibtVj3MrNTwRZq5yUOs,0.748,222200,0.767,1fLibtVj3MrNTwRZq5yUOs,0.0,11,0.334,-7.806,0,0.172,133.929,4,https://api.spotify.com/v1/tracks/1fLibtVj3MrNTwRZq5yUOs,audio_features,0.519
151,"My Neck, My Back (Lick It)",Khia,spotify:track:5wpAfHdbEGUlMMDFqZCGKV,0.0293,https://api.spotify.com/v1/audio-analysis/5wpAfHdbEGUlMMDFqZCGKV,0.853,222333,0.7,5wpAfHdbEGUlMMDFqZCGKV,0.0,9,0.0574,-2.05,0,0.117,102.069,4,https://api.spotify.com/v1/tracks/5wpAfHdbEGUlMMDFqZCGKV,audio_features,0.741
152,Tipsy - Radio Mix,J-Kwon,spotify:track:2lVDc57IMK6nypg2iuEWVR,0.0484,https://api.spotify.com/v1/audio-analysis/2lVDc57IMK6nypg2iuEWVR,0.925,243027,0.748,2lVDc57IMK6nypg2iuEWVR,0.0,11,0.101,-5.572,0,0.278,92.978,4,https://api.spotify.com/v1/tracks/2lVDc57IMK6nypg2iuEWVR,audio_features,0.615
153,Jump,Kris Kross,spotify:track:27AHAtAirQapVldIm4c9ZX,0.000501,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,0.749,195107,0.745,27AHAtAirQapVldIm4c9ZX,0.00403,2,0.333,-10.625,1,0.164,101.972,4,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,audio_features,0.481
154,Trouble On My Mind,Pusha T,spotify:track:6Cr4GuonfqCCFIqSSOGTBG,0.11,https://api.spotify.com/v1/audio-analysis/6Cr4GuonfqCCFIqSSOGTBG,0.655,213440,0.794,6Cr4GuonfqCCFIqSSOGTBG,2.75e-05,2,0.307,-6.195,1,0.374,172.206,4,https://api.spotify.com/v1/tracks/6Cr4GuonfqCCFIqSSOGTBG,audio_features,0.591
155,Just A Lil Bit,50 Cent,spotify:track:13oiYgOtpjRa4kWxE04jHC,0.0418,https://api.spotify.com/v1/audio-analysis/13oiYgOtpjRa4kWxE04jHC,0.689,238053,0.66,13oiYgOtpjRa4kWxE04jHC,0.00573,8,0.272,-7.687,1,0.321,96.942,4,https://api.spotify.com/v1/tracks/13oiYgOtpjRa4kWxE04jHC,audio_features,0.528
156,Fight Music,D12,spotify:track:792TEXXCBN8SxkQOsWCECr,0.0803,https://api.spotify.com/v1/audio-analysis/792TEXXCBN8SxkQOsWCECr,0.75,261093,0.849,792TEXXCBN8SxkQOsWCECr,0.0,0,0.333,-3.097,1,0.264,89.501,4,https://api.spotify.com/v1/tracks/792TEXXCBN8SxkQOsWCECr,audio_features,0.771
157,Work It,Missy Elliott,spotify:track:3jagJCUbdqhDSPuxP8cAqF,0.0778,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,0.884,263227,0.677,3jagJCUbdqhDSPuxP8cAqF,0.0,1,0.0732,-5.603,1,0.283,101.868,4,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,audio_features,0.584
158,Wait (The Whisper Song),Ying Yang Twins,spotify:track:5Y78yINSOCW6xbOfGWNBg4,0.00112,https://api.spotify.com/v1/audio-analysis/5Y78yINSOCW6xbOfGWNBg4,0.933,179160,0.513,5Y78yINSOCW6xbOfGWNBg4,0.00248,7,0.107,-13.203,1,0.347,102.017,4,https://api.spotify.com/v1/tracks/5Y78yINSOCW6xbOfGWNBg4,audio_features,0.595
159,Bring Em Out - Amended,T.I.,spotify:track:3JTzGbTpfCoczeRBAgUAWt,0.0432,https://api.spotify.com/v1/audio-analysis/3JTzGbTpfCoczeRBAgUAWt,0.764,217600,0.875,3JTzGbTpfCoczeRBAgUAWt,0.0,11,0.236,-4.27,1,0.273,98.565,4,https://api.spotify.com/v1/tracks/3JTzGbTpfCoczeRBAgUAWt,audio_features,0.573
160,There It Go (The Whistle Song),Juelz Santana,spotify:track:0jRWHt3UuKdgIAVyPO6EWw,0.023,https://api.spotify.com/v1/audio-analysis/0jRWHt3UuKdgIAVyPO6EWw,0.942,180493,0.892,0jRWHt3UuKdgIAVyPO6EWw,0.000897,6,0.264,-6.363,0,0.196,100.007,4,https://api.spotify.com/v1/tracks/0jRWHt3UuKdgIAVyPO6EWw,audio_features,0.595
161,Window Shopper,50 Cent,spotify:track:0NJu93oln1kkgbHLFzLJ4h,0.0504,https://api.spotify.com/v1/audio-analysis/0NJu93oln1kkgbHLFzLJ4h,0.534,192240,0.671,0NJu93oln1kkgbHLFzLJ4h,0.0,5,0.362,-5.023,0,0.195,174.292,4,https://api.spotify.com/v1/tracks/0NJu93oln1kkgbHLFzLJ4h,audio_features,0.422
162,Wop (Official Version),J. Dash,spotify:track:3zbnvxvqV5lL4Vq0FznWsX,0.00968,https://api.spotify.com/v1/audio-analysis/3zbnvxvqV5lL4Vq0FznWsX,0.836,230627,0.817,3zbnvxvqV5lL4Vq0FznWsX,0.0,7,0.114,-5.672,1,0.0677,112.007,4,https://api.spotify.com/v1/tracks/3zbnvxvqV5lL4Vq0FznWsX,audio_features,0.647
163,Gravel Pit,Wu-Tang Clan,spotify:track:1XMc4FzFFgjQFVmIMvEvWX,0.306,https://api.spotify.com/v1/audio-analysis/1XMc4FzFFgjQFVmIMvEvWX,0.785,256173,0.733,1XMc4FzFFgjQFVmIMvEvWX,0.0,7,0.272,-8.67,1,0.251,120.938,4,https://api.spotify.com/v1/tracks/1XMc4FzFFgjQFVmIMvEvWX,audio_features,0.546
164,Yeah!,Usher,spotify:track:2PkeVPcL32LA96cK5ySC3c,0.0219,https://api.spotify.com/v1/audio-analysis/2PkeVPcL32LA96cK5ySC3c,0.895,250067,0.795,2PkeVPcL32LA96cK5ySC3c,0.0,2,0.0403,-4.693,1,0.0977,105.004,4,https://api.spotify.com/v1/tracks/2PkeVPcL32LA96cK5ySC3c,audio_features,0.574
165,You're a Jerk,New Boyz,spotify:track:1YNC4CuWPLfmJ7V0xgSObY,0.153,https://api.spotify.com/v1/audio-analysis/1YNC4CuWPLfmJ7V0xgSObY,0.931,189053,0.456,1YNC4CuWPLfmJ7V0xgSObY,0.0,4,0.0914,-6.206,1,0.348,99.048,4,https://api.spotify.com/v1/tracks/1YNC4CuWPLfmJ7V0xgSObY,audio_features,0.522
166,Crank That (Soulja Boy),Soulja Boy,spotify:track:4iNkk2qPPXC1MAZdVUq810,0.515,https://api.spotify.com/v1/audio-analysis/4iNkk2qPPXC1MAZdVUq810,0.74,222653,0.722,4iNkk2qPPXC1MAZdVUq810,0.0,0,0.074,-2.149,1,0.0791,140.139,4,https://api.spotify.com/v1/tracks/4iNkk2qPPXC1MAZdVUq810,audio_features,0.841
167,Shake That,Eminem,spotify:track:6KqKg8IPuvtDB3PNAvffFf,0.0543,https://api.spotify.com/v1/audio-analysis/6KqKg8IPuvtDB3PNAvffFf,0.964,274440,0.642,6KqKg8IPuvtDB3PNAvffFf,3.68e-05,1,0.158,-5.831,0,0.109,107.006,4,https://api.spotify.com/v1/tracks/6KqKg8IPuvtDB3PNAvffFf,audio_features,0.547
168,My Band,D12,spotify:track:2wD3LhUzTSWBJjL52TFrc7,0.47,https://api.spotify.com/v1/audio-analysis/2wD3LhUzTSWBJjL52TFrc7,0.848,298773,0.854,2wD3LhUzTSWBJjL52TFrc7,2.29e-06,6,0.106,-3.305,0,0.0845,120.024,4,https://api.spotify.com/v1/tracks/2wD3LhUzTSWBJjL52TFrc7,audio_features,0.876
169,All Eyez On Me (ft. Big Syke),2Pac,spotify:track:5e7ldn9Kwo8Aw9Z8ql9cDj,0.03,https://api.spotify.com/v1/audio-analysis/5e7ldn9Kwo8Aw9Z8ql9cDj,0.873,307773,0.719,5e7ldn9Kwo8Aw9Z8ql9cDj,0.0,1,0.333,-5.948,1,0.248,93.281,4,https://api.spotify.com/v1/tracks/5e7ldn9Kwo8Aw9Z8ql9cDj,audio_features,0.858
170,Dance (A$$) Remix,Big Sean,spotify:track:3ZAMtgYJFoHwJjFkhkXqKr,0.0276,https://api.spotify.com/v1/audio-analysis/3ZAMtgYJFoHwJjFkhkXqKr,0.787,220293,0.73,3ZAMtgYJFoHwJjFkhkXqKr,0.00157,11,0.0828,-6.788,0,0.35,159.825,4,https://api.spotify.com/v1/tracks/3ZAMtgYJFoHwJjFkhkXqKr,audio_features,0.739
171,Gangsta Nation,Westside Connection,spotify:track:65iyI1iybyv5ecsfBHSdUf,0.127,https://api.spotify.com/v1/audio-analysis/65iyI1iybyv5ecsfBHSdUf,0.843,293053,0.7,65iyI1iybyv5ecsfBHSdUf,0.0,9,0.876,-3.249,0,0.26,95.05,4,https://api.spotify.com/v1/tracks/65iyI1iybyv5ecsfBHSdUf,audio_features,0.675
172,Writer's Block (feat. Eminem),"Royce Da 5'9""",spotify:track:2gFUtFej24YGR3PzJUJzKb,0.000409,https://api.spotify.com/v1/audio-analysis/2gFUtFej24YGR3PzJUJzKb,0.459,273659,0.705,2gFUtFej24YGR3PzJUJzKb,1.52e-06,0,0.308,-5.952,1,0.126,157.212,4,https://api.spotify.com/v1/tracks/2gFUtFej24YGR3PzJUJzKb,audio_features,0.206
173,Fu-Gee-La,Fugees,spotify:track:1rJM37Dd4OcSJvzI84yCcP,0.137,https://api.spotify.com/v1/audio-analysis/1rJM37Dd4OcSJvzI84yCcP,0.681,260067,0.505,1rJM37Dd4OcSJvzI84yCcP,0.0,1,0.234,-11.709,1,0.138,89.953,4,https://api.spotify.com/v1/tracks/1rJM37Dd4OcSJvzI84yCcP,audio_features,0.399
174,"Nuthin' But A ""G"" Thang",Dr. Dre,spotify:track:4YtoipFgf4k0AfD17ZfD5X,0.00575,https://api.spotify.com/v1/audio-analysis/4YtoipFgf4k0AfD17ZfD5X,0.801,238467,0.699,4YtoipFgf4k0AfD17ZfD5X,0.0,11,0.146,-8.18,0,0.279,94.605,4,https://api.spotify.com/v1/tracks/4YtoipFgf4k0AfD17ZfD5X,audio_features,0.655
175,Been Around the World (feat. The Notorious B.I.G. & Mase) - 2014 Remaster,Diddy,spotify:track:0xsbBYgKasUkHM0IHUebzr,0.00303,https://api.spotify.com/v1/audio-analysis/0xsbBYgKasUkHM0IHUebzr,0.749,315067,0.814,0xsbBYgKasUkHM0IHUebzr,7.07e-05,6,0.33,-5.252,0,0.0744,99.597,4,https://api.spotify.com/v1/tracks/0xsbBYgKasUkHM0IHUebzr,audio_features,0.853
